ecg_mean,ecg_std,rmssd,eda_mean,eda_std,eda_auc,eda_peaks,resp_mean,resp_std,resp_bpm,label
0.0012453569684709,0.3145051194331838,12.756580060987645,6.416843214489165,0.0227267375516017,385.00144795009066,6800,0.0688793000720796,1.5730086428969134,17.0,0
0.0012437613351004,0.317355564740193,15.14345902030522,6.441863632202148,0.0176646455600858,386.50262805393766,4026,0.0561927795410156,2.1040968898112657,18.0,0
0.0006855763026646,0.3210047035415133,14.273346294499426,6.447313708350772,0.0143207894498534,386.8296451568604,3150,0.0601664588564918,2.019055130494101,19.0,0
0.0014608524867466,0.3277793934355195,10.973918459277463,6.443616885230655,0.013603116914022,386.607810156686,3423,0.0228864034016927,1.482990270678811,21.0,0
0.0013164792742047,0.3284214687016711,10.349651131504384,6.42245427994501,0.0259848578357605,385.33808353969033,6070,0.0326311747233072,1.2274307313383672,21.0,0
0.0009436133248465,0.3315906643924256,9.194013453433932,6.411801710582915,0.0176212670841504,384.6989337376186,4570,0.0739302498953683,1.1735076042427994,23.0,0
0.0011595785958426,0.3330145453665053,9.866363704190254,6.407136653718494,0.0315756794191087,384.4189940861293,5514,0.0228328159877232,1.474006100161587,21.0,0
0.001029789515904,0.3412909005348149,11.652360140308213,7.767973963419596,0.0800239140399623,466.0673580169678,2760,0.0071868169875372,3.102644144555592,15.0,0
0.0011870607648577,0.3277212557636249,14.438846398449234,7.814042055039179,0.0740023093110207,468.8313824789865,6154,0.0525805155436197,2.677054313956732,12.0,0
0.0010678994315011,0.3174040206521367,13.781272415410514,7.856382606143043,0.038871608562231,471.3718250819615,6756,0.059261721656436,1.6302192263899569,13.0,0
0.0011569257463727,0.319587503670589,12.830113955498897,7.761643046424503,0.0803586626364694,465.6875228881836,6662,-0.0275641668410528,2.5791354499626555,11.0,0
0.0016379176548549,0.3199885797670875,14.853862611645184,7.625158319019136,0.0785928207025261,457.4985937391009,6453,0.0458600362141927,2.760494718950572,11.0,0
0.0009781962803431,0.3159388777944519,15.32943236387568,7.504012144179571,0.0623209681576866,450.22998373849055,7338,0.1356605529785156,1.6575690848834246,14.0,0
0.0012861796787806,0.3188068391824306,25.701054797168823,7.13415809813,0.0447949199484408,428.0393646785191,6817,0.1851210094633556,4.53698548637854,9.0,0
0.0006943719046456,0.3051639653440314,31.85911743885815,7.031998043968564,0.0867120153979741,421.90980557033,5310,0.0454072134835379,4.46377978916034,14.0,0
0.0016256419590541,0.290839072612052,37.82216554459293,6.933825065976097,0.0284761721754764,416.0195590427944,3959,0.0168273199172247,3.3025013305799984,11.0,0
0.0012493253435407,0.2999841904098042,34.298084980665855,6.88326831091018,0.0385700263782048,412.9862254006522,5282,0.1307692028227306,3.6300637260978608,13.0,0
0.0004029857090541,0.2973425848064227,41.00361592112876,6.859761955624535,0.0265467979290934,411.5759059361049,5513,-0.0661278860909598,2.820064268370153,11.0,0
0.0009303817749023,0.2974178620388524,30.74148183053686,6.826374617077056,0.0467728875956394,409.57273864746094,4957,-0.0189553760346912,3.07973513772412,12.0,0
0.0010668138776506,0.2995252312566013,19.213044085168136,6.756484176999047,0.0368688104319057,405.37937763759066,4490,0.0776424952915736,3.376437061182888,15.0,0
0.0011033118111746,0.2936772062157868,20.84143637866789,6.709872681753976,0.0241974507928865,402.5827794756208,4523,0.0158138093494233,2.7398434234339635,14.0,0
0.0011468124389648,0.2934254869686021,20.41047685034972,6.676801499866304,0.022517438180862,400.5985319955009,3455,-0.0181713649204799,2.596370651796198,16.0,0
0.0011312255859375,0.2980360716813255,20.527887754169637,6.66664598555792,0.0194563192258097,399.9892316545759,2967,0.0617649986630394,3.4089603289517925,17.0,0
0.0012131445748465,0.2955616571954513,23.91572634491421,6.659191186087472,0.027105817989753,399.54197747366766,4027,0.1322333562941778,3.3047354848925274,16.0,0
0.0012655018397739,0.2935411765654258,21.654528439186294,6.632430376325335,0.0251156306632324,397.9363215310233,5720,0.0483914693196614,2.332784572027312,16.0,0
0.0007970831734793,0.2992766514912703,18.21825353607645,6.623182469322568,0.0204126745588885,397.3815065111432,6025,-0.0068798610142299,2.803522072209447,16.0,0
0.001011237008231,0.301019429855849,27.623152404329872,6.608486384437198,0.0246186784027381,396.4997512272426,5612,0.0600299653552827,3.1231449985175885,11.0,0
0.0011600799560546,0.2970508482307755,33.38337786830737,6.58571358635312,0.0114851283840047,395.13340486798967,4186,0.0965690249488467,3.16394850701574,11.0,0
0.0007987409319196,0.2939660828427815,28.907902464023277,6.568977437700544,0.0169500291901994,394.12926755632674,6599,0.0114109220958891,2.972115634368999,15.0,0
0.0008924713134765,0.2914736326014648,27.571145555215704,6.564205314999535,0.0161806987620481,393.8429301125663,5266,-0.0155225844610305,3.008156097518203,15.0,0
0.0011215493338448,0.2912641184990526,32.77373410307137,6.556870760236468,0.0234495106664023,393.402908052717,7736,0.0730723063151041,3.440784581711526,12.0,0
0.0011457922799246,0.2930628170679554,31.866997231459507,6.532812036786761,0.0184970417789992,391.9593841007777,4843,0.1458699907575334,3.16513092424291,14.0,0
0.0015319595336914,0.2884971678797133,36.69305084840526,6.5165091832478845,0.0162182923086147,390.98123087201793,6757,-0.0434319269089471,2.8994687884236416,15.0,0
0.0010705424717494,0.2866084539184761,37.0559825629187,6.50923098609561,0.0173301557411741,390.5445493970598,6092,0.0123794192359561,3.402346055648436,14.0,0
0.0010883004324776,0.2908338028926118,40.95878674564676,6.516217912946429,0.0192086921009393,390.9637701851981,6970,0.1456156412760416,3.818482907494238,10.0,0
0.0006759730747767,0.2947375029085142,32.590675561895075,6.421949758983794,0.0451199446632183,385.3078095572336,6402,0.3687102544875372,8.002282573899855,7.0,0
0.0011747817993164,0.292821078987041,21.21518403439964,6.385226331438337,0.0121873614322993,383.1044216156006,4167,0.4357119968959263,3.6647793362091816,8.0,0
0.0010227726527622,0.295469546505513,20.17836929896117,6.389337085542225,0.011576365690818,383.35110092163086,3684,0.1254637581961495,3.9074389935342335,12.0,0
0.0015441992623465,0.2897823262931415,33.84590148433348,6.330414254324777,0.0164265475048159,379.8157912663051,4472,0.0117522466750372,3.606543973198368,12.0,0
0.0007129178728376,0.2849142796314728,46.31750521209654,6.332357624598912,0.0154876979646311,379.9324133736747,5663,0.11838135492234,3.735719876164229,12.0,0
0.0009686519077845,0.2938519675928608,28.708144663226594,6.39210752759661,0.0251759565242752,383.5173282623291,5188,0.1880745297386532,5.401714401104346,7.0,0
0.0012139347621372,0.2942534132012828,22.47771815400929,6.3932445526123045,0.019156564971987,383.5855334145682,4294,0.0835722423735119,0.9417621543338326,11.0,0
0.0011074055262974,0.2979125529088719,22.922491810398228,6.384715906778971,0.0184459885517516,383.07379858834406,3778,-0.0038118271600632,3.6748493033083705,11.0,0
0.0012698244367327,0.2671101987181047,57.97103931634235,6.528051267351423,0.0861062652295601,391.6737477438791,6224,0.0740924653552827,3.3230285646499738,16.0,1
0.0013152117047991,0.2664297434491788,56.52748361134554,6.411233702160064,0.049278430164823,384.6648352486747,6682,-0.0151129949660528,2.662240888467969,14.0,1
0.0007714342389787,0.2708027146345473,55.401799703898064,6.326057897295271,0.0530634189565648,379.55441229684016,9032,0.0505655197870163,2.375458363409169,14.0,1
0.0009474258422851,0.2725507154394377,51.89859219704617,6.240718414669945,0.0487479068288881,374.43416268484935,7673,0.0203248523530505,2.1171323833388533,14.0,1
0.0014463272094726,0.2713088369251352,52.71538261860433,6.182562046959287,0.0248402636648595,370.9448950631278,6854,0.0453966413225446,2.245911818556113,15.0,1
0.0009336526053292,0.2707763910480876,57.37954001673714,6.138246754237584,0.0308488506920463,368.2860398973738,7028,0.007412865048363,2.357925452327182,16.0,1
0.0007933796473911,0.2764977699037355,45.67438735072367,6.087746456691197,0.0289589448759585,365.2561018807547,8835,0.0087041582380022,2.3136815795054404,16.0,1
0.0013940396990094,0.2795984979691844,30.597144365579293,6.04918402717227,0.021403589734016,362.9423841748919,5383,0.1080617995489211,2.498036229726502,18.0,1
0.0010593632289341,0.2760098772113022,30.17759819581213,6.023875418163481,0.0150419753552952,361.4239185878209,6547,0.0865453447614397,2.677155959419041,18.0,1
0.0008291091918945,0.2743705834760399,42.441030111854296,5.998794646490188,0.0186152630850507,359.9191038949149,7376,0.0724639892578125,2.514401073010681,18.0,1
0.0011917997087751,0.2759573550364876,44.28758247398431,5.977613703409831,0.0124750626403093,358.64826474870955,4552,0.0167618887765066,2.285443836173066,15.0,1
0.0012784184047154,0.2802017623422299,35.703152253513,5.979252615429107,0.0129135309409819,358.7466199057443,6025,0.0518658955891927,3.0674816872080557,16.0,1
0.0010840639386858,0.2799211896656986,35.63776589245544,5.984310595194499,0.0105664600545762,359.05009869166787,4610,0.1243693760463169,3.0367107835830485,18.0,1
0.001038580758231,0.2756924272370186,42.329766785264376,5.970865785507929,0.0139210412012762,358.2434177398681,6580,0.0309867495582217,2.2074529640037155,19.0,1
0.0007808173043387,0.2729464291309663,41.81538086754093,5.959376235235305,0.0095269418903851,357.55405970982144,3717,0.0446710132417224,2.243994825783289,16.0,1
0.0008809683663504,0.27358646919356,42.26341378928964,5.954191571190243,0.0113637386790656,357.2429929460798,5087,0.0661862691243489,2.238829417804611,17.0,1
0.001122824532645,0.2729468914619879,49.71837907244426,5.965700903392974,0.021519366123909,357.9335357121059,5925,0.0187763032459077,2.44377686697641,19.0,1
0.0011876776559012,0.2730287115618908,92.41124950029209,5.985624077206566,0.0165799195649839,359.1288994380406,5057,0.036818622407459,2.3901536559436147,17.0,1
0.0009867455618722,0.2728947344993502,92.11684470535684,5.996810513450986,0.0139949346886127,359.80005890982494,5795,-0.0083315894717261,2.195969954022128,18.0,1
0.0011126251220703,0.273257987466336,61.6234450480646,6.0078735987345375,0.0102795106117127,360.4638249533517,4361,0.0757560003371465,2.17486730860206,18.0,1
0.0010995287214006,0.2737486310206205,93.32300720331182,6.025242578415644,0.0171125196315355,361.5059424809047,5467,0.042728278750465,2.268605707538877,18.0,1
0.0008349108014787,0.2767358904412861,92.55534561658924,6.042949585687547,0.0142964411034964,362.5683729989189,5644,-0.0165769304547991,2.4473857154608947,16.0,1
0.0012107707432338,0.2781913301152582,42.234202859252136,6.035362843104771,0.0168832369810671,362.1131550925119,5394,0.1446803501674107,2.4589375472886728,16.0,1
0.0013215713500976,0.2727081141963031,52.27098847188242,6.0192481177193775,0.0096424955769717,361.14628246852334,3844,0.0869754972912016,2.3996752781932846,17.0,1
0.0009761690412248,0.2696735940949654,96.50771772422752,6.014747229076567,0.0118730457127883,360.8762318747384,4114,0.044647471110026,2.3381947474805536,17.0,1
0.0011202959333147,0.2713929856346928,98.89082941313843,6.024520983014788,0.0158009330835963,361.4626576559885,7488,0.0746493748256138,2.3640993019238947,16.0,1
0.001076677594866,0.2740339554445483,44.98866070285641,6.041963068644206,0.0128706192385528,362.5091593606132,3609,0.0460908435639881,3.2317768398334463,17.0,1
0.0010019836425781,0.2738111877773891,48.61815718837168,6.054206657409668,0.0125597123513623,363.2437637874058,5090,0.0453531174432663,3.236883808029237,16.0,1
0.0010125481741768,0.272093816758588,89.52563683183588,6.058295576913016,0.0098166027798787,363.4890875135149,4160,0.0553204491024925,2.5019517825516235,20.0,1
0.0012010247366768,0.2730124401322398,93.75099884492332,6.062645448957171,0.0115195387800767,363.7500602177211,3824,0.0511680966331845,2.759193268372508,18.0,1
0.0010386810302734,0.2767834046295601,101.39403403501112,6.083166785467238,0.0233471750328592,364.9813164302281,5202,0.0329861232212611,2.806454248715396,18.0,1
0.0005383082798549,0.2796712993169774,96.76437257099371,6.10870404016404,0.0213300250672178,366.5135481698173,6815,0.0180813380650111,2.7825860504164046,16.0,1
0.0014750497000558,0.2723466905014058,55.51774254425293,6.119212232317243,0.0118644688967504,367.1439862932478,5082,0.0934951055617559,2.6577582721464177,16.0,1
0.0016582129342215,0.2669312916489445,65.0813428641215,6.118152736482166,0.0134721668980135,367.08044488089433,5603,0.0381764729817708,2.2950101962759444,17.0,1
0.0007868543352399,0.2681011783639308,59.32430333832784,6.111434854779925,0.0137827191310505,366.6773493630545,4206,0.02545899890718,2.026657708253204,17.0,1
0.0006343852451869,0.2711197371794248,125.75957853795084,6.114037177676246,0.0156973054535457,366.8334892817906,5062,0.0717794145856584,3.200844535807492,18.0,1
0.0013122100830078,0.2718368702911297,124.90745805594764,6.121310779026577,0.0142893057102996,367.2699225289481,5631,0.0193228948683965,3.1701385958956854,14.0,1
0.0009777134486607,0.2689793420868022,59.573068053591015,6.1278782708304265,0.0143603314600437,367.6639420645577,4060,0.0427042279924665,2.645382743560565,20.0,1
0.0008815596444266,0.2715339228956235,43.83264788269315,6.132548522949219,0.0130840472671512,245.2931910923549,2837,0.0320295061383928,3.013885184462616,21.000000000000004,1
0.0007957120622907,0.3603000510438046,6.902895702423765,6.492480759393601,0.0239079483650229,389.5395720345634,3512,0.0222611926850818,3.7759932094820856,7.0,2
0.0008556322370256,0.3564859870856106,14.85372462191962,6.521662294296991,0.0259174741661854,391.29039110456193,5177,0.0334916251046316,3.620647040342913,9.0,2
0.0011823207310267,0.3566465258894655,6.752364641182339,6.553978647504534,0.0216065774033391,393.22936303274975,4397,0.0237385704403831,3.667263113441663,13.0,2
0.0013085588727678,0.3546354612186991,12.61291854749385,6.601081021626791,0.0402507754451312,396.0553768702916,4514,0.0518181573776971,3.6314655581531943,13.0,2
0.0013381696428571,0.3556428932709061,14.009326339613764,6.671510251363118,0.0465507269248077,400.2811301095145,5894,0.089349365234375,3.372752582533321,17.0,2
0.0010366330827985,0.3564833502928852,10.45417600379711,6.726791300092425,0.023295300845068,403.5978690556117,4151,0.0761809576125372,3.2439966985646285,7.0,2
0.0006491023472377,0.3540186668212633,15.696470840288471,6.759999429611932,0.0223074279820555,405.5903186798095,4514,0.1443015688941592,3.60230482395017,15.0,2
0.0014491304670061,0.3520550496364946,7.966661856137658,6.800649606613886,0.0297370603073385,408.02924646650047,4449,0.1284120468866257,3.6533477600025694,7.0,2
0.0010810623168945,0.3446055878843768,13.64497135680762,6.841194161914644,0.0276723793648433,410.46188463483537,3992,0.0449815659295944,3.2266693481341653,13.0,2
0.000771119253976,0.3441751362540157,9.140586232753105,6.881869198027111,0.0306605494910545,412.9023246765137,5761,-0.0542977106003534,3.0661020700223363,12.0,2
0.0012097603934151,0.3433787682017337,8.844182477060501,6.901785895937965,0.0151599776114039,414.0973039354597,3627,0.0396006629580543,2.846048442102408,7.0,2
0.0010377742222377,0.3417279764351176,9.647744333196352,6.914508946736654,0.0310746108847803,414.8606414794922,3133,0.0946677071707589,2.6467484442721627,21.0,2
0.0011080213274274,0.3515236903649367,8.867381826031977,6.953349912734259,0.0360258740492868,417.1910463060651,5371,0.0441182454427083,3.0359620543207018,15.0,2
0.0015850557599748,0.3602944210577075,6.514548176189993,7.041490854535784,0.0806049700880055,422.4793747493199,3650,0.0645651681082589,3.096959312278588,14.0,2
0.0013202787126813,0.3634534719162711,5.328921605148403,7.136685444059826,0.0561824446153536,428.190996170044,6518,0.0518759227934337,3.002895488229677,12.0,2
0.0004447784423828,0.360097947018676,7.035768672741204,7.184155818394252,0.0362250556759431,431.0390962873186,4131,-0.0436555044991629,3.01656909997892,7.0,2
0.0006017848423549,0.3584928062773616,13.642187596666687,7.214220210484096,0.0330583333842953,432.842892238072,4187,-0.0097157432919456,3.06444156989826,7.0,2
0.0011990944998604,0.356815550069356,7.929923710943907,7.267024112883068,0.0556346810264006,436.01105499267584,4360,0.0773787362234933,3.5430776874983976,9.0,2
0.0009551435198102,0.3515280145752401,9.049185328085656,7.317028944832938,0.0408793571699101,439.01130649021695,4063,0.0990635463169642,3.2116221929812707,9.0,2
0.0005845674787248,0.349005678733617,9.132182024572236,7.373407055082775,0.0691756552026225,442.3937901088169,4000,0.0676282610212053,3.0741358458370653,11.0,2
